global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
790.1849824834778	-2.0790630746469105	624392.3065424141	4.322503268360265	1217.8403681892366	4.0326426168360285	1483135.1623912954	16.26220647512213	765.4754779807494	-1.7981726078581914	585952.7073898567	3.233424727651529	795.8643826842019	803.777800874961	1.448894	31.602425	0.0518715775200838	0.02846914898065	-0.0612330418	0.0475090539	-0.0460734918	0.0181816415	-0.1923742702	-0.0499424994	0.089900742	-0.1669761723	0.0493504231	-0.1718730245	-0.2428906621	0.0965004519	-0.0505870279	-0.0421977398	-0.056005975	0.0840961876	0.1185855279	-0.1642751706	-0.1060772348	0.2087896368	0.0253266412	-0.003378437	0.1051417064	-0.1079401123	0.0649907318	-0.0561845184	0.0125327974	-0.1139147343	-0.0952940255	-0.1633057565	0.02816895	0.076984722	0.0104540457	0.0611770317	-0.0490871638	0.0952916403	-0.102384688	-0.049443302	0.1423451711	0.0043751925	-0.0097741635	0.0821194041	0.1393106714	0.0286919049	-0.0121972058	0.0874565022	-0.0436820621	-0.1361015375	0.0499976084	-0.0388759831	0.0076181684	-0.0829147545	-0.0109679476	-0.2100818271	-0.0235308814	0.2043921789	0.2237278227	0.0908289916	-0.0796214263	0.0558875451	-0.1603612592	0.0352015876	0.1609366467	-0.1326709491	0.1226747376	0.0606015359	-0.0339350398	0.1043986615	-0.0637003297	0.0097789415	-0.050799019	0.0233241323	0.1551175347	0.1398230544	-0.0735157128	-0.0408449332	0.0276923113	-0.0176572391	-0.0103627141	0.0721443538	0.0696143098	0.01333505	-0.0412408504	-0.0613825167	-0.1066508492	-0.0916909784	0.0785245766	-0.1321507441	-0.0180219849	0.072385896	-0.1541626272	0.0625051743	-0.1535898681	-0.0235871218	0.0448651797	0.1288269806	0.0213833306	-0.057325304	0.0453837411	-0.0587246954	0.0545786209	-0.0824376296	-0.1027893031	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.0132012143975543	-0.0081594018589612	6.657583869601947e-05	0.0001742720615701	-0.0373868662048266	0.0263242147728703	0.0013977777646176	0.0006929642834082	0.1259460389657434	-0.0027707632439372	7.67712895395393e-06	0.0158624047311605	0.0014803699569706	-0.0001529546194689	2.3395115616876026e-08	2.191495209501136e-06	0.0012986541632644	-8.35573741282999e-05	6.981834771216682e-09	1.686502635763959e-06	0.0002020397914725	-5.583195928909998e-05	3.117207678059717e-09	4.082007733825128e-08	0.0	0.0	0.0	0.0	0.0
793.639959586122	3.454977102644193	629864.3854518614	11.936866779795665	1217.0122279007612	-0.8281402884754243	1481118.7628599743	0.685816337396159	766.0815706832482	0.6060927024988132	586880.9729405126	0.3673483640223148	797.3059642512534	822.3069415494016	1.394866	30.423986	0.0563391238261796	0.0313853019039563	0.0626684763	-0.1335950373	0.0258189391	-0.0053412332	-0.0467552304	-0.0077741553	0.0571152902	0.1043347734	0.0027022581	-0.018889636	-0.0201852106	0.010324596	0.0181403056	0.0454537767	-0.0048672194	0.1093298993	-0.0873824576	-0.0052235637	0.008168175	-0.1228696822	-0.0037630358	-0.2190189403	0.012862385	-0.0338783767	-0.1876363237	-0.0785966737	-0.0037802435	0.1000421361	0.0673536528	-0.1390793829	0.0060125951	0.0676948252	-0.2240653324	0.1044087727	0.0011279883	0.0857172579	0.0589044739	-0.0693657866	-0.0073343698	-0.0364637121	0.0872161958	0.0993730689	-0.0935534413	-0.0636025624	-0.0488770305	0.0249996525	0.0042405602	0.0832551415	-0.0371273009	-0.0016498264	-0.051930739	-0.119073178	0.0652555503	0.0061971413	-0.0450407241	0.0565861046	-0.085924848	-0.2108239178	-0.0336917352	-0.1139672341	-0.0198227314	-0.1953126214	-0.1156525338	-0.1428567802	0.0183130035	-0.0535786682	-0.1601384304	-0.0286256393	-0.0414885876	0.1142411896	-0.0164477555	-0.1012532112	0.0539831091	0.0665853621	0.0290586656	0.0591952067	-0.1792980802	0.3031784187	-0.0074718695	-0.0027795804	0.1018889967	0.0468503903	0.0039152144	0.0500332412	-0.0770467193	0.0512210215	-0.1244728213	-0.0721926041	0.1004056987	-0.0446734808	-0.0647594865	-0.0743049487	0.1201235728	0.009715245	0.1451401046	0.1194673427	-0.0220073245	-0.0633231674	-0.0237970981	-0.0582180883	-0.2160931196	-0.0091667823	0.1386248467	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.0129489398357947	0.0002522745617595	6.364245451099781e-08	0.000167675042871	-0.0579628040573965	-0.0205759378525699	0.0033596866541961	0.0004233692185128	0.1286447325877731	0.0026986936220296	7.282947265583672e-06	0.0165494672225796	0.0011190044828108	-0.0003613654741597	1.3058500591473705e-07	1.252171032550666e-06	0.001211993262024	-8.666090124040014e-05	7.510111803798387e-09	1.468927667191576e-06	-6.178188923708621e-06	-0.0002082179803962	4.3354727360275924e-08	3.817001837703589e-11	0.0	0.0	0.0	0.0	0.0
787.87899878193	-5.760960804191996	620753.3167216165	33.188669387436484	1212.9403316037665	-4.071896296994737	1471224.248031055	16.58033945347945	763.8413971361729	-2.240173547075301	583453.6799789405	5.018377521015936	795.4407446320868	800.7582780888206	1.362398	29.715809	0.0536960772971463	0.0253811031221163	0.0018212027	0.073708035	-0.122245161	-0.1393472247	0.0050230602	-0.0843036614	0.1452192642	-0.1847431712	-0.0193704377	-0.0897658646	-0.1259974263	-0.1087611151	-0.1217061821	0.0401291641	-0.0689542117	0.1143484364	0.1058875027	0.0268864677	-0.0486860791	-0.0332488513	0.1569722623	-0.0694750108	-0.0169973581	0.091527835	0.1188383557	-0.1651722937	-0.0552709421	-0.0618590426	0.0063938069	-0.0480306288	0.013184424	-0.0535407178	-0.0407215791	0.0444330544	-0.0342711243	-0.0051176692	0.0775910205	0.0995663364	0.0913445007	-0.0510085535	0.0258210405	-0.0634159591	0.0031716287	0.0247114923	-0.1255956566	0.0392250383	0.0835078942	-0.0338612672	0.0238129334	-0.0995984549	0.0743606203	-0.1362576331	-0.1161900548	-0.0586837757	-0.0577937278	0.1951818467	0.0903383338	-0.0838546873	0.0424366715	-0.0204589501	-0.0930589892	0.0110126506	0.0542009606	0.0912029373	-0.1387016955	0.1256206191	0.0135354657	-0.0607563302	0.0915583721	0.046819194	-0.1475980591	-0.0453928062	0.0442439642	-0.0579719571	-0.0747574924	-0.0329762336	0.0278789606	-0.0095664624	0.203671516	0.0210518005	0.1137394309	0.0873292789	0.1597901914	0.0477225244	-0.0344733644	-0.1054426775	0.0150028796	-0.0145282499	0.0156602376	-0.0205729345	-0.0848390239	-0.0748085873	0.0692945939	0.0003897006	0.0255780016	0.0605136754	-0.1313386069	-0.0946833161	-0.0045342864	-0.1128086991	-0.0636406892	-0.1526371731	0.0613367909	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.0074842488295416	0.0054646910062531	2.9862847793823523e-05	5.601398054249481e-05	-0.0580452882921633	-8.248423476680394e-05	0.0033692554929203	6.803648985065228e-09	0.1460837822746441	0.017439049686871	0.0003041204539811	0.0213404714436656	0.0014359176232215	0.0003169131404106	1.0043393856497195e-07	2.061859420678081e-06	0.0013820911707806	0.0001700979087566	2.8933298563368635e-08	1.9101760043496896e-06	0.0001210078092941	0.0001271859982178	1.617627814266042e-08	1.4642889910157274e-08	0.0	0.0	0.0	0.0	0.0
794.0697298265617	6.1907310446316615	630546.7358268286	38.32515086696623	1223.0473068177932	10.10697521402676	1495844.7147142573	102.15094797695129	766.2317976934557	2.3904005572828737	587111.1677965448	5.714014824258273	797.586318198651	812.7785632635417	1.271318	27.729225	0.0365371275780286	0.0198668750704184	0.0004223793	0.0106578328	-0.0133152716	-0.0032103518	-0.1558090969	-0.0122521988	0.0085643173	0.0198145232	0.1893305678	0.0200742692	-0.2131713849	0.0357413764	-0.0627081757	0.0185224462	0.0827101513	0.0581030654	0.0589342024	0.0150403455	-0.0261461012	0.0514708015	-0.0284626654	-0.0286505278	0.0714252161	0.2083202163	-0.1243654252	0.0207563721	-0.0093271164	0.0511081995	-0.1688999314	-0.1907674353	0.0347068254	0.027276089	0.1241377531	-0.0607116857	-0.0926466485	0.0203606886	0.0243879155	0.1274044265	-0.0260916697	-0.0214829402	-0.0506325615	-0.0929741101	0.082160185	-0.0363743996	0.030029452	0.0687514029	-0.100581686	-0.0241080606	0.039957016	-0.0968345071	-0.0638804636	0.0184721287	-0.0530294361	-0.029446771	0.003110228	0.1163166037	0.0257695916	-0.0359061012	-0.1793651216	0.021115089	-0.141581324	-0.0751863296	0.0144415043	-0.0506943307	-0.115898896	-0.2003727546	-0.0581248934	0.168700197	0.0833759138	0.0358564245	0.1138449495	0.0549515396	-0.1059507527	-0.0104391568	-0.1473853244	-0.0291598095	-0.1000497597	-0.068033992	0.1407531416	-0.0033389108	0.1208029533	0.0788041284	0.0342402286	-0.0230089504	-0.1556456352	-0.0057125596	-0.0621705885	-0.1106893463	-0.0046374434	-0.0580131166	-0.0175013667	-0.1306093492	-0.0324178471	0.0202991248	-0.0518690125	0.278401051	0.1199346442	-0.0316088052	0.030882468	-0.0585374086	-0.0634558974	0.0784259964	-0.0082082908	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0131191446276517	-0.0056348957981101	3.1752050655558866e-05	0.0001721119557612	-0.0581392842097869	-9.39959176236016e-05	0.0033801763684263	8.835232529902897e-09	0.1287386932672092	-0.0173450890074349	0.0003008521126758	0.0165736511441485	0.0013038228041011	-0.0001320948191203	1.7449041238451166e-08	1.6999539044940554e-06	0.0013821684434478	7.72726672000363e-08	5.971065096207565e-15	1.9103896060629144e-06	0.0002580986546037	0.0001370908453095	1.8793899867700667e-08	6.661491550824003e-08	0.0	0.0	0.0	0.0	0.0
789.1854517000342	-4.8842781265275335	622813.6771749869	23.85617281727531	1210.508699439379	-12.538607378414326	1465331.311418417	157.21667499002618	764.7540221469925	-1.4777755464632492	584848.7143900027	2.1838205657247545	796.8288584869578	812.541012021115	1.233138	26.896475	0.0973482286074233	0.0484358308541478	0.0251492581	-0.0765664114	-0.0857819204	0.0352824514	0.1314563678	-0.0232172755	-0.0128350649	-0.0620873416	-0.0388950732	0.0906612775	-0.1305907375	-0.0176580186	-0.0620348978	0.056255898	-0.0364942316	0.1216945812	-0.0442946568	0.0288854235	-0.0290927544	-0.0453164856	-0.1228740555	-0.0308994795	-0.0499647919	0.0686645415	0.1107287076	-0.0117185061	-0.0101733533	-0.1569657844	0.0035132388	-0.0478690046	0.0414392678	-0.1587640814	0.0929528939	0.0569985112	0.0136205744	-0.0409702954	0.0690513321	-0.0726465124	0.0663809444	-0.0367255408	-0.0028205971	0.0931021734	0.1329458227	-0.0395192764	0.0587091787	0.0802861746	-0.1955727893	-0.0275275349	-2.23162e-05	-0.038072291	0.03948229	-0.1385793885	0.0250441194	0.0245374307	-0.0806828627	0.109711945	-0.107090027	-0.0294111003	-0.1700794979	0.0028864709	0.0101347066	0.0161497015	0.0269971593	0.0404817893	0.0045206267	0.0838367873	0.1400082544	0.0675656778	0.1134410637	-0.1092769378	0.089493417	0.0145625283	0.1073704055	-0.0500799477	0.0292977216	0.1036551944	0.0452089091	-0.0335161252	-0.0788752952	-0.0301729631	0.1236855723	0.026817617	-0.0443399199	0.1298951002	-0.0449393189	0.0208363929	0.0615439235	0.0674482731	0.2065983674	-0.2242416561	-0.0642113995	-0.0244960139	-0.0663981071	-0.0396933378	-0.0818965764	0.0836966267	0.0516975512	-0.0299788117	-0.0313734713	0.0433669816	-0.0137218951	-0.0593219984	0.0575993243	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.0131448775904203	-2.573296276859975e-05	6.62185372850141e-10	0.0001727878068671	-0.0350896603526251	0.0230496238571618	0.0012312842636625	0.0005312851599566	0.1615822878341148	0.0328435945669056	0.0010787017040752	0.0261088357417067	0.0014409907280681	0.000137167923967	1.88150393654167e-08	2.076454278378233e-06	0.0009260166744489	-0.0004561517689988	2.0807443636082577e-07	8.575068813574002e-07	2.2832803157854325e-05	-0.0002352658514458	5.535002085653872e-08	5.213369000453224e-10	0.0	0.0	0.0	0.0	0.0
795.1089098406828	5.923458140648677	632198.1785080391	35.08735634401708	1221.792890407696	11.284190968317034	1492777.867050792	127.33296580944771	768.5518357097634	3.797813562770898	590671.9241728472	14.42338785756658	799.3752100265436	811.7071571299904	1.240149	27.049385	0.0551698055401808	0.0283422582597468	0.000974073	0.0137357833	-0.1189462077	-0.1306428672	-0.0926199037	-0.0171830157	0.0704494948	0.0134824145	0.1533575163	0.0470738525	-0.0698608185	-0.02233404	0.0509954338	-0.0010895903	0.1139988868	0.0768617809	0.1701942986	0.0719123845	-0.0260929254	0.0418046661	-0.1018600045	-0.0946099152	0.0166559902	0.0414756494	0.1161854501	-0.0475979151	0.1334597539	0.0583056738	-0.0152351245	0.0336908683	0.1055324099	-0.0357681269	0.1109220499	-0.0529206302	0.1337507396	-0.0296331792	-0.1072129405	-0.0054442185	0.0081825909	0.044504211	-0.0575893411	0.1516731629	-0.114090388	-0.1302968338	-0.1301462061	-0.063463409	-0.1637082659	0.0459395047	-0.0078715089	-0.033045987	-0.1502342122	0.0103554351	-0.1765910188	-0.0202667505	-0.0590308981	0.0212793199	-0.0416629933	0.0232599792	-0.121614219	-0.0282840518	-0.054627777	-0.0261862845	0.1493140298	0.1573767685	-0.0155490704	-0.0336358943	-0.0608526292	0.049731102	0.0802797351	-0.1021059035	0.0845421025	0.0377697488	0.0122690708	0.0522720334	0.1080919667	-0.0719765192	-0.0438163613	-0.1275367865	-0.166398977	-0.0460315557	0.1401340373	0.0993706046	0.1249320348	0.0248777651	-0.0770097853	0.0355667633	0.068704247	-0.0174984324	-0.1124491975	-0.1897303912	-0.0874166115	-0.120229533	0.0821723768	-0.0389833042	-0.0787772147	0.0864008633	-0.0638915429	0.0625740875	0.0400333713	0.0022280844	0.1114644167	-0.078871751	0.0977245961	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.0130443366022916	0.0001005409881287	1.0108490293895405e-08	0.0001701547173938	-0.0580765710052588	-0.0229869106526337	0.0033728880997288	0.0005283980613521	0.1551343339099986	-0.0064479539241162	4.1576109807525584e-05	0.0240666615576989	0.0013428650570923	-9.81256709758e-05	9.628647304450958e-09	1.803286561559506e-06	0.0011221649246868	0.0001961482502378	3.84741360713898e-08	1.2592541181973311e-06	0.0002412468814502	0.0002184140782923	4.77047095962949e-08	5.820005780944685e-08	0.0	0.0	0.0	0.0	0.0
794.361073821445	-0.7478360192378659	631009.5156027591	0.5592587116695378	1214.141670434855	-7.651219972840863	1474139.9958863405	58.54116707279894	769.28861267657	0.7367769668065876	591804.9695938417	0.5428402988167154	801.0427104887082	828.4343282398424	1.215343	26.508339	0.0774604174496344	0.0386783429335141	0.1180847628	-0.1145680743	0.0664392151	0.0233920014	-0.1247166253	-0.0610981866	-0.008013772	0.1053204982	-0.1071419951	-0.1501555717	-0.1071003755	0.0056487956	0.1408068919	0.0035475218	0.0403739586	0.1084727502	0.0447738665	-0.1964516708	-0.0728747373	-0.0705187556	-0.0661300238	-0.0780896959	-0.0134494551	0.064663669	0.2190208297	0.0977819961	0.200123706	0.1583386537	0.0570854133	0.0183974348	-0.0541733275	-0.0006760379	0.0219956219	-0.215197289	0.0263474336	-0.1467451251	0.0640230192	-0.005672826	0.030073101	0.1270474939	0.010185625	0.0688967425	-0.006830273	0.0827522014	0.0836344642	-0.106025783	0.0172458814	-0.0734695641	-0.1061562695	0.1017536582	-0.0904077994	-0.0861282175	0.0397952766	-0.1830161542	0.071367551	0.1246998895	-0.0964966787	0.0522989827	-0.0481890376	-0.117826456	0.0472532344	0.0570871922	0.1092032806	0.1662630458	-0.0835242535	-0.1648673963	0.1251302582	-0.0699191191	-0.0536164934	-0.1072334565	0.0913187833	-0.0497233722	0.0116742618	-0.0556436388	0.156082785	-0.1432989328	-0.0563972985	-0.0170366654	-0.1340604718	-0.0705556984	0.1479869379	0.1323477889	-0.0974757346	-0.0919536131	-0.0340731634	0.1033820627	-0.0109198952	-0.0050784108	0.120018458	-0.1455560424	-0.1135746772	-0.023622827	-0.064747873	-0.0221977396	-0.0955296738	0.0344336502	0.0917806889	0.1343636248	-0.0024238942	0.0266335488	0.0551512834	-0.0314178809	0.0503481181	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0129904217154717	5.391488681990089e-05	2.9068150208027224e-09	0.0001687510563457	-0.0295804968973953	0.0284960741078635	0.0008750057966968	0.0008120262395608	0.1729666410647183	0.0178323071547197	0.0003179911784602	0.029917458921211	0.0010590110217139	-0.0002838540353783	8.05731134006019e-08	1.1215043441115183e-06	0.0012009905075152	7.882558282840016e-05	6.213472508236973e-09	1.442378199141618e-06	-1.7635926347626322e-05	-0.0002588828077978	6.70203081732863e-08	3.1102589813890033e-10	0.0	0.0	0.0	0.0	0.0
793.3653954217796	-0.995678399665394	629428.6506527567	0.99137547556024	1224.8558343078375	10.714163872982454	1500271.814837949	114.79330749712236	768.0522192845266	-1.2363933920433965	589904.2115478865	1.528668619888576	800.6928621921734	828.3380493364836	1.123485	24.504784	0.1047016970689412	0.0662524333362296	0.1131316449	-0.0915984682	-0.0926019641	-0.092169835	0.0471961461	-0.0900402774	0.0931414957	0.0624979767	-0.0357605854	0.0170835453	0.0691452786	-0.0225800957	0.1023412813	0.0484749839	0.002914334	0.0807308536	0.0767079275	0.0737757775	-0.0465439679	-0.0707319817	-0.0266976647	0.000102923	0.1693879327	-0.0088226779	0.003621157	-0.1887872784	0.0092972689	0.0747040603	0.1823866754	0.0617859437	0.1114762546	-0.097704792	-0.1521338192	-0.0328907915	-0.039837667	0.0246441726	-0.0594673004	0.105544951	-0.0135695162	-0.1080909173	0.043885921	0.1428741101	0.1077156155	-0.0187630469	0.1712611687	-0.0632856225	-0.0501960004	0.0964148749	-0.1080153466	0.040164436	-0.0480242656	-0.0800708114	-0.0931851064	0.0028960181	-0.0716600524	-0.0197400485	-0.1289542827	0.0693104722	0.0477502566	-0.1295647007	-0.0929171484	-0.1420705742	0.0153349063	0.1662807635	0.1673443779	0.0397528499	0.0035814328	-0.1772138142	0.0809564665	-0.1168867836	-0.098976726	0.046128961	0.0633968222	0.0924004416	-0.0827934068	0.0329546308	-0.1940589214	0.043530558	0.0426993398	-0.1256492077	0.0862310882	0.0615523249	0.0102681621	0.0677380961	0.0944628767	0.085131176	0.0024865794	0.0441709375	-0.072332127	-0.1252357331	-0.1097153847	0.0925392943	0.014677816	0.1014294253	-0.0126414959	-0.0992417423	0.1625086275	0.0339079003	0.0581776267	-0.0809633983	0.1399371631	0.1738936458	0.1778903111	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.0129593794682989	3.104224717279981e-05	9.636211095371976e-10	0.0001679455162033	-0.0811075204288727	-0.0515270235314774	0.00657842987012	0.0026550341540134	0.1318149166966336	-0.0411517243680847	0.0016934644184668	0.0173751722637404	0.0010764175264637	1.7406504749799875e-05	3.0298640760480557e-10	1.1586746912782302e-06	0.0011410812400571	-5.990926745810007e-05	3.589120327366168e-09	1.302066396410249e-06	0.0001448864398886	0.0001625223662362	2.6413519527022076e-08	2.0992080463592897e-08	0.0	0.0	0.0	0.0	0.0
792.2868294809142	-1.07856594086536	627718.4201689193	1.1633044887947794	1214.8194333681336	-10.03640093970398	1475786.2556888731	100.72934382249096	766.4752557521381	-1.576963532388504	587484.3176803055	2.4868139824832287	798.0088096577972	828.7546230617322	1.097933	23.947472	0.0648698965285419	0.036698138294584	0.1249646348	0.0349013907	0.0496588291	-0.1460715199	-0.1493375202	-0.1206745864	0.0538709945	0.0608134601	-0.0123428894	-0.1788845388	0.0184608309	-0.1566138623	-0.0116878554	0.1081301411	0.0362150066	0.0008178539	0.1218460872	-0.1291488227	0.0070415575	-0.0300859152	0.0250210088	0.1112522146	0.0742670726	-0.1075533803	-0.1110498996	-0.0345005284	0.0794430014	0.0024537375	-0.0342995145	0.1645613471	-0.0207609814	-0.112839386	-0.1007105059	-0.1098797904	0.0880298517	-0.0819688069	-0.106489231	-0.0301601918	0.0958268146	-0.1912850851	-0.2784716004	-0.0516011924	0.1630723488	-0.0710556795	0.0003020383	0.1063600326	0.0761860021	0.0706637134	-0.0791841206	-0.0728723988	-0.0104569077	-0.0461053782	-0.0953264442	-0.1701123453	0.1701851493	-0.0138817262	-0.0988919746	0.0684983352	0.175731613	-0.052518292	0.021273217	-0.1039977764	-0.0686953119	0.1252779113	0.1695998026	0.0034341815	-0.0212148369	0.087488254	-0.0866195442	-0.1112693014	-0.0246169402	0.1894378663	0.0132164856	0.0657257979	-0.0790245149	0.0263323262	0.211187895	-0.0798633995	0.075699044	-0.1319524099	0.0241272228	0.0918425698	0.0491589887	-0.2002118922	0.0733198867	0.0124907597	-0.0135397028	0.0076034375	-0.0407095057	-0.02675615	-0.2112854535	0.0946911629	-0.0409817646	0.0922621724	0.1216392161	-0.1376450562	-0.00265667	-0.0411431144	-0.0886617605	0.102362679	0.0463690168	0.0410111474	-0.1555804794	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.0131174075917215	-0.0001580281234225	2.4972887792468364e-08	0.0001720663819273	-0.0513112532969728	0.0297962671318999	0.0026328447149061	0.0008878175349955	0.1219225543090942	-0.0098923623875393	9.785883360640404e-05	0.014865109249254	0.0013329207467509	0.0002565032202872	6.57939020177039e-08	1.776677717118977e-06	0.0009261162467735	-0.0002149649932836	4.620994833741819e-08	8.576913025378343e-07	0.0001738830040314	2.899656414280001e-05	8.408007320875154e-10	3.023529909098387e-08	0.0	0.0	0.0	0.0	0.0
793.3943970290918	1.1075675481775988	629474.6692371562	1.2267058737761378	1221.9050165911128	7.085583222979267	1493051.8695705277	50.20548960976525	767.3760649740398	0.9008092219016816	588866.0250950417	0.8114572542631132	798.8637688101003	823.6744027991044	1.060275	23.126083	0.0766925861855864	0.0428675135130763	0.1594994951	0.0318098381	0.0249581563	0.1279200392	-0.116375904	-0.1827912634	-0.0708521912	0.1054706398	-0.0237138914	-0.0725565311	0.0908449753	0.1266470016	0.0155299944	0.1564900554	0.0836333395	-0.1271110959	-0.0689647565	-0.0792455373	-0.0349619814	-0.0383171676	-0.1333528249	0.0250831016	0.0522682538	-0.195365457	-0.1328466557	-0.0164039959	0.0304545388	0.0048745215	-0.1088844308	-0.0117748455	0.1928379979	-0.0109712927	-0.1194863536	-0.0705422087	0.0989219396	-0.0090516851	-0.1384727733	-0.0162908938	0.0481051294	0.0545901964	0.0030852071	-0.0025285368	0.0187310756	-0.0409021021	-0.0973592524	0.2017267031	0.0505693331	-0.0062665097	-0.1296446442	-0.107845688	-0.0017551441	0.0801220335	0.1235246591	-0.0652462672	0.0783940543	-0.002206561	-0.2145903086	0.1309016297	0.0785231924	-0.0370718581	-0.0430978575	-0.1202419519	0.0073939858	0.052424725	0.1320439211	0.0358815373	-0.163963056	0.1619723685	-0.0415641687	0.0912601623	-0.1529552331	0.0380264513	0.0477375354	0.0102942681	-0.0255160561	-0.0305536897	0.1916072236	0.086155461	0.0192189175	-0.1777988975	-0.0648488668	0.0130838443	-0.1484702114	-0.0901356738	0.0432571945	-0.0650910633	-0.042971187	0.0046798883	-0.0840257544	-0.0592045047	-0.1119858868	0.1205486905	-0.0045467257	0.1111625872	0.2709186107	-0.1352614168	0.0922897517	-0.0747143743	0.1103090218	0.0624285462	0.078137107	-0.0235007607	-0.0064666394	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.0129624842373345	0.0001549233543869	2.4001245734519506e-08	0.0001680259976031	-0.0846419939255724	-0.0333307406285995	0.0071642671356966	0.0011109382708509	0.0979622540330993	-0.0239603002759948	0.0005740959893158	0.0095966032152454	0.0013877957322468	5.487498549589984e-05	3.011264033175218e-09	1.925976994442432e-06	0.0010312721804632	0.0001051559336896	1.105777039015256e-08	1.0635223101973228e-06	0.0003987845233779	0.0002249015193465	5.058069340436411e-08	1.5902909608573886e-07	0.0	0.0	0.0	0.0	0.0
